class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,6,2c2aef47,0,3.399423837661743,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,23e4b006,0,3.0242271423339844,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,36eb053a,0,2.773327112197876,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,47a470a3,0,2.5127980709075928,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6c4428bc,0,2.7635562419891357,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6e4382bd,0,2.6823980808258057,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6c3cdb2f,0,2.5459048748016357,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,36e7c07c,0,2.3949739933013916,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,78972734,0,2.6621830463409424,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,39c03043,0,2.8399810791015625,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,1c38ea7f,0,2.5420620441436768,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,2fef96ca,0,2.5801169872283936,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6caddc3,0,2.5509088039398193,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,7e396294,0,2.927046060562134,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,325b648e,0,2.6774299144744873,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,5dd80958,0,2.7415380477905273,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,27dc92a8,0,2.461920976638794,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,1a04733,0,2.5829660892486572,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,49cb9ea5,0,2.7563846111297607,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,40869a63,0,2.647921085357666,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,38e7a13,0,2.64444899559021,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,71b87184,0,2.540086030960083,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,d950df9,0,2.8004209995269775,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,7f3549bc,0,2.9244790077209473,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,2e1569f0,0,3.227926731109619,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,3dc8632,0,3.16745924949646,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6e1efd7d,0,3.247241973876953,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,67dc1850,0,3.4437313079833984,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,479e4ae,0,3.2510769367218018,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,57f27b59,0,4.63820219039917,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,e380ce0,0,5.059165954589844,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,63f2d41a,0,4.998085975646973,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,708fe6d6,0,4.742208957672119,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,50e88eca,0,4.414244890213013,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3e5ac7cd,0,5.174217939376831,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,27aaee74,0,4.546724081039429,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3a7448df,0,4.567232131958008,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,72f0ddef,0,4.131536960601807,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,60c3b2ae,0,4.435026168823242,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,76e68bff,0,4.306298017501831,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1537ba82,0,4.033619165420532,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5cf9525,0,4.468026876449585,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6ad901d6,0,4.653655052185059,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,38a127d6,0,4.274117946624756,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,70fc6168,0,4.082816123962402,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1073a4d6,0,4.61142897605896,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,486cf6f2,0,4.586554050445557,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4679ce8b,0,4.1753129959106445,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,614fef7c,0,4.150420904159546,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,ec74424,0,4.3930840492248535,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6303738a,0,4.31058669090271,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5b50a94d,0,4.06043815612793,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4b26e2f6,0,4.331913948059082,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,71b0a1aa,0,4.262497901916504,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6ab75d6b,0,4.0901780128479,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,65f30697,0,4.174304008483887,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,42c4a196,0,4.101018905639648,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,24d36962,0,3.9470620155334473,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3e2f0636,0,3.5654189586639404,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,67282628,0,5.283589124679565,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,211f5ef5,0,5.217155694961548,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,d5f9af9,0,4.905781984329224,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,562df6b,0,5.334836959838867,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,128eb01a,0,5.055629014968872,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,51f81770,0,4.929320812225342,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,75b54a2b,0,5.116402864456177,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,6fb75cbd,0,4.795274019241333,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2f60cbea,0,5.148228168487549,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,44004c3a,0,4.922561168670654,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,629d086b,0,4.933990955352783,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7a7f36a,0,5.495176792144775,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3b71041b,0,4.985837936401367,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3d946b9d,0,5.211887836456299,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3e2a4a3f,0,5.440503120422363,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,48dd2718,0,5.111377954483032,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,44cfabc1,0,5.3387370109558105,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,1edd6634,0,5.344650030136108,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7a1d9a39,0,4.967388868331909,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,76fe39d9,0,5.599941730499268,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,4aaee7c,0,5.103119850158691,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,78dfcc00,0,5.2599828243255615,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3638ed51,0,5.273045063018799,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,79658d70,0,4.872564792633057,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2aa5d14d,0,5.5123231410980225,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,22edc588,0,5.326862096786499,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,6de01ed3,0,5.098895788192749,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7ca631d8,0,5.162158966064453,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,32afa225,0,4.967782020568848,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,5c6d57fc,0,4.588746070861816,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,64f67deb,0,5.999699831008911,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,27223bd1,0,6.129336833953857,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,126755fa,0,5.964897632598877,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4edb38a0,0,6.368481159210205,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,14b12950,0,5.889676094055176,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,67e358d1,0,5.880831956863403,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,46fcb948,0,5.845579147338867,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,59f169c4,0,6.116139888763428,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,70d7867b,0,5.886783123016357,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,30c8040,0,7.949476003646851,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4e070c21,0,9.233850955963135,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3a00372c,0,9.05258822441101,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2a182541,0,8.523432970046997,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,5a315a93,0,8.322803974151611,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,7bf974cf,0,8.487987041473389,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,21e237fc,0,8.15243411064148,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,62aac55,0,8.258921146392822,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,280660a4,0,8.352339029312134,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,535ece70,0,7.984426021575928,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,5a789997,0,8.163896799087524,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6faeb2a2,0,8.33915114402771,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6e9b362a,0,8.156773805618286,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3c21cdec,0,7.171257972717285,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,a56015,0,7.813925266265869,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,7ebedb2d,0,7.437100172042847,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,78c9c255,0,7.610398054122925,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2fe027e7,0,7.222943067550659,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6aa60678,0,7.46373724937439,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4b394050,0,7.6307079792022705,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,49ad531c,0,7.259014129638672,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,30db8141,0,12.391333103179932,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,918047c,0,12.41267466545105,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6be65565,0,12.611278057098389,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6a3e021c,0,12.265027046203613,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2559932f,0,12.180108785629272,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,623325ae,0,12.521944761276245,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4677ca84,0,13.089879989624023,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3b95cc86,0,12.119410991668701,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,64ef083c,0,12.046013832092285,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,40a4f310,0,12.040915966033936,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3a88a337,0,12.743031024932861,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,53a7a3c4,0,12.471910953521729,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,51b92926,0,12.626203775405884,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,554703e0,0,12.564005851745605,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3479fc5f,0,12.649895191192627,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7969fd44,0,9.724900960922241,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,8144e5e,0,9.509492874145508,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,562e67bb,0,9.375091075897217,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,70eb5a17,0,10.016443014144897,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,1fb10a6d,0,9.790784120559692,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,20ee3710,0,9.045151948928833,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,175f182b,0,15.128861904144287,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4c2a96f1,0,15.103009700775146,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,763e140b,0,14.239297151565552,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,65fb15ab,0,13.402665853500366,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7525ce9f,0,14.001652956008911,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2859ac55,0,13.488355159759521,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6ad0e1f8,0,12.947960138320923,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,57075d66,0,11.838618040084839,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2e660832,0,12.075581789016724,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3fa275d4,0,26.16060495376587,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,2bfa6760,0,25.567625999450684,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,55f86ed9,0,22.419821739196777,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,ef00dc8,0,17.873714208602905,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,75d728d8,0,17.436493158340454,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6486ef8d,0,26.583782196044922,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6d9d9669,0,30.68915104866028,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,beeadfb,0,28.160824060440063,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,5a9bfcd8,0,26.124205827713013,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,492993a,0,27.188255310058594,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,5dd5ef3e,0,26.610191822052002,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6d06a284,0,25.719726085662842,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,59931c1f,0,28.246597051620483,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,394298a5,0,27.381105184555054,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,1f9f9dc5,0,27.947391271591187,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6efe4aa,0,25.41977334022522,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,d208a3f,0,25.74707269668579,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3467f7ae,0,28.246905088424683,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,20e5c4bc,0,27.202308893203735,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,31896ea6,0,26.713243007659912,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,4cfcecf5,0,28.17693281173706,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,657c8576,0,25.902743101119995,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,349bdafa,0,26.225884914398193,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3a39cae1,0,26.702796936035156,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6e658397,0,18.81189489364624,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,56c9aa2d,0,19.232919931411743,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,dd6cbb5,0,15.888727903366089,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6f18b04c,0,22.70649290084839,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6ee634c6,0,30.202794075012207,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6f4003ba,0,32.42053294181824,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,17fa6c51,0,76.30381679534912,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,318075da,0,51.41430997848511,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5b383e49,0,47.98995304107666,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,49e50036,0,46.66572308540344,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
