class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,180,4e018727,0,4.497495174407959,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,19d35ce9,0,4.2569499015808105,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,71113c,0,4.7272419929504395,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,7473091,0,6.427434921264648,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,6db8d839,0,4.600192070007324,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,2295105a,0,4.015770196914673,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,1e9f0c52,0,6.964828014373779,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,328136c8,0,4.595384836196899,ok,180,180,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,29b9b2f2,0,4.17528510093689,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,6aef2fa8,0,7.42273211479187,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,52d3c17b,0,8.685359001159668,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,1263d3a2,0,4.366145610809326,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,319bd472,0,4.671288251876831,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,123576f,0,4.086331844329834,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,52f8bddd,0,5.189252853393555,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,31c6e900,0,6.924316167831421,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,347,3c26e361,0,6.760174751281738,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,3cfbab82,0,5.279383182525635,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,58ecdf56,0,7.956060171127319,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,40b08f1a,0,19.559669017791748,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,21ab370b,0,11.714401960372925,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,11694388,0,9.160338878631592,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,565d74f2,0,12.547439098358154,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,342608b2,0,6.385540008544922,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,6f1e3ce2,0,5.279721021652222,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,2030353,0,8.88404893875122,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,1ff277e2,0,7.106191873550415,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,2480397e,0,17.426879167556763,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,6d85248c,0,29.410096168518066,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,5bebe52,0,5.4167749881744385,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,2bbeacc,0,6.334928035736084,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,50138216,0,6.957743883132935,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,70cc3270,0,6.152749061584473,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,4439cbd9,0,7.098527193069458,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,626a7d57,0,8.590024948120117,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,230828c6,0,9.117366075515747,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,1c0bb660,0,6.614419221878052,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,1663decd,0,6.832504987716675,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,209b7864,0,7.5963451862335205,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,35852118,0,7.207334041595459,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,c44aab6,0,6.166534900665283,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,1a81c680,0,6.291614055633545,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,25f5f6ef,0,7.185949087142944,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,da5cfb2,0,11.349443912506104,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,73203438,0,22.483246088027954,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,347,76f5836,0,8.304385900497437,ok,347,347,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,25bb5b65,0,13.8598473072052,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,5bca6b58,0,9.418583869934082,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,2ff35eee,0,8.756258726119995,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,536b5704,0,12.47077989578247,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,3f3dc1c1,0,13.031705141067505,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,1dee2564,0,14.786436080932617,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,61ea76ee,0,13.937026023864746,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,51b3f0f7,0,13.456851959228516,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,3ca27403,0,12.977497100830078,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,56aa42e9,0,32.63586211204529,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,609352bf,0,10.943933963775635,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,5a7696a3,0,18.608395099639893,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,16b5453a,0,11.784896612167358,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,8d46e6c,0,8.41969609260559,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,5063d441,0,19.22537899017334,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,1a707148,0,26.912869930267334,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,1074a246,0,11.67293119430542,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,7335dcb2,0,9.806725025177002,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,6957c4b,0,12.104861974716187,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,7e6f94bf,0,11.211119890213013,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,69cbed9e,0,7.006802082061768,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,25987364,0,8.40713119506836,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,1482c4f3,0,10.26258111000061,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,4671654e,0,67.65529918670654,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,92c4df6,0,7.9252660274505615,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,94eb7bc,0,12.060988187789917,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,79997dbc,0,18.151256799697876,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,5174004,0,8.958991289138794,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,4ef76478,0,8.188730239868164,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,623,442e415d,0,13.422656059265137,ok,623,623,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,79dc60de,0,11.509573936462402,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1d8ff495,0,15.33183217048645,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,138c7ad9,0,102.25733709335327,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,6d775705,0,21.548457860946655,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,7be80c94,0,34.44856286048889,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,6a452e85,0,15.800251960754395,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1a9d479f,0,31.589153051376343,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,3815d32,0,35.212122201919556,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1ab446c2,0,13.165992021560669,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,6575432c,0,23.27539086341858,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,da610ee,0,18.633193969726562,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,5e00fb76,0,11.189907789230347,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,5ecef799,0,25.70658802986145,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,bb1afdb,0,32.46127486228943,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,5d11a78f,0,20.664231061935425,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1978e38b,0,44.5168559551239,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1fe369b2,0,19.99385118484497,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,11b1d4c5,0,24.572893857955933,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,7ebf59d9,0,18.097788095474243,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,fc1c878,0,21.785924196243286,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,48578511,0,20.080281972885132,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,7d41871,0,17.179296016693115,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,2919ea5d,0,24.506494998931885,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,6edc6093,0,25.267082929611206,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,19ef726e,0,26.12223482131958,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1f77c8df,0,22.00550079345703,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1d98f224,0,27.03773021697998,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,4f569043,0,37.71367597579956,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,1075cc96,0,25.12129282951355,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1068,305bfb74,0,17.48870611190796,ok,1068,1068,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,789b7a,0,44.87035369873047,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,5a208974,0,72.90994691848755,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,50d967e8,0,41.71749019622803,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,450b5986,0,91.11137509346008,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,1dded3f1,0,76.1315369606018,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,7aeaaf16,0,110.66418027877808,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,1bc0c080,0,56.72691583633423,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,6c3a099d,0,61.04901099205017,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,4e12eb3a,0,30.202152013778687,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,1b7f166,0,37.446985960006714,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,427d946f,0,76.89998698234558,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,a1bf377,0,70.52169179916382,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,5c841205,0,134.1514720916748,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,38952bed,0,64.75118899345398,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,62f74446,0,79.33212804794312,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,53fc88c8,0,85.72482991218567,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,193ffc41,0,147.94745993614197,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,a4bbe3c,0,50.3725061416626,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,3b385049,0,39.704102993011475,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,79df69e2,0,78.0546088218689,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,11f9e4e7,0,83.78412508964539,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,67782fc5,0,94.60172319412231,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,4d7fb369,0,134.42961382865906,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,c460ed0,0,77.24383187294006,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,286e217c,0,51.09109902381897,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,d6d113a,0,285.9058232307434,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,aedbf15,0,135.89962601661682,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,5b6cec92,0,33.027626037597656,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,477be84d,0,43.95584201812744,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,1796,45556c9e,0,58.565531969070435,ok,1796,1796,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,7f625160,0,165.30138397216797,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,d21c4ce,0,102.11895608901978,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,5e84341d,0,52.36207890510559,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,10418a96,0,160.54526281356812,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,5f22b0e8,0,213.92411994934082,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,3783c492,0,130.33141589164734,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,227407b0,0,109.99498891830444,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,38277c43,0,69.86311507225037,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,56992b22,0,122.63245272636414,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,5a63e81,0,182.5894479751587,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,2a091df8,0,321.00952339172363,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,7d19a693,0,142.949059009552,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,c577a57,0,250.59908080101013,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,3faf7c18,0,174.93211007118225,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,2833ea15,0,91.82965993881226,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,f4e56fa,0,258.94490694999695,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,4dac8361,0,224.65992879867554,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,1a544b98,0,195.62108492851257,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,2fdf4e5d,0,264.98631620407104,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,36dd3907,0,163.2785120010376,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,38f54515,0,145.42055892944336,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,29648cc6,0,159.34604215621948,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,1c40a1f4,0,222.71914911270142,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,78c12391,0,280.6081681251526,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,3ebd5912,0,214.1176278591156,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,79c754f9,0,155.06652998924255,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,11d74cc6,0,204.24787402153015,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,3019,1aa02e75,0,136.14517188072205,ok,3019,3019,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
