model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,random,no_loops,7,2080,2080,4.428241968154907,ok,0,0,2260262b
ElevatorModel,random,no_loops,7,2080,2080,4.681222915649414,ok,0,0,3fe6480e
ElevatorModel,random,no_loops,7,2080,2080,3.9877119064331055,ok,0,0,4b9664bb
ElevatorModel,random,no_loops,7,2080,2080,4.031923770904541,ok,0,0,20ea2239
ElevatorModel,random,no_loops,7,2080,2080,3.7471213340759277,ok,0,0,4aa705e
ElevatorModel,random,no_loops,7,2080,2080,4.473431825637817,ok,0,0,1ed5815b
ElevatorModel,random,no_loops,7,2080,2080,4.927387237548828,ok,0,0,26be4281
ElevatorModel,random,no_loops,7,2080,2080,4.47487998008728,ok,0,0,4995b49f
ElevatorModel,random,no_loops,7,2080,2080,3.9048430919647217,ok,0,0,5e94915a
ElevatorModel,random,no_loops,7,2080,2080,4.049546957015991,ok,0,0,607a887b
ElevatorModel,random,no_loops,7,4332,4332,6.34717321395874,ok,0,0,2e9812ec
ElevatorModel,random,no_loops,7,4332,4332,7.684445142745972,ok,0,0,68b8b487
ElevatorModel,random,no_loops,7,4332,4332,4.9536120891571045,ok,0,0,47e2b4e6
ElevatorModel,random,no_loops,7,4332,4332,4.768478155136108,ok,0,0,ca27960
ElevatorModel,random,no_loops,7,4332,4332,5.3994951248168945,ok,0,0,dac6adf
ElevatorModel,random,no_loops,7,4332,4332,4.91822624206543,ok,0,0,31dd79ff
ElevatorModel,random,no_loops,7,4332,4332,4.591449737548828,ok,0,0,c5223e5
ElevatorModel,random,no_loops,7,4332,4332,4.930691242218018,ok,0,0,3b55a076
ElevatorModel,random,no_loops,7,4332,4332,4.900404930114746,ok,0,0,521c0d8f
ElevatorModel,random,no_loops,7,4332,4332,4.837826251983643,ok,0,0,11aeee77
ElevatorModel,random,no_loops,7,4332,4332,4.552973031997681,ok,0,0,434c90cb
ElevatorModel,random,no_loops,7,4332,4332,5.638913154602051,ok,0,0,36c14edc
ElevatorModel,random,no_loops,7,4332,4332,6.77714991569519,ok,0,0,1e9d923b
ElevatorModel,random,no_loops,7,4332,4332,6.449734926223755,ok,0,0,657e486f
ElevatorModel,random,no_loops,7,4332,4332,9.334805965423584,ok,0,0,2d9534c1
ElevatorModel,random,no_loops,7,4332,4332,8.572417974472046,ok,0,0,5ea26ccd
ElevatorModel,random,no_loops,7,4332,4332,8.321604013442993,ok,0,0,38e8cc0f
ElevatorModel,random,no_loops,7,4332,4332,8.604481935501099,ok,0,0,2758e500
ElevatorModel,random,no_loops,7,4332,4332,8.681904792785645,ok,0,0,1811ec77
ElevatorModel,random,no_loops,7,4332,4332,7.428696870803833,ok,0,0,782619a3
ElevatorModel,random,no_loops,7,9016,9016,15.527657985687256,ok,0,0,7e8c5b12
ElevatorModel,random,no_loops,7,9016,9016,13.279195070266724,ok,0,0,6725ea3
ElevatorModel,random,no_loops,7,9016,9016,14.976469039916992,ok,0,0,554ee82b
ElevatorModel,random,no_loops,7,9016,9016,14.230533123016357,ok,0,0,c1c8b30
ElevatorModel,random,no_loops,7,9016,9016,12.165610790252686,ok,0,0,826efee
ElevatorModel,random,no_loops,7,9016,9016,12.133284091949463,ok,0,0,a59d69b
ElevatorModel,random,no_loops,7,9016,9016,11.665203332901001,ok,0,0,10be0e00
ElevatorModel,random,no_loops,7,9016,9016,12.309567928314209,ok,0,0,6d64a4d4
ElevatorModel,random,no_loops,7,9016,9016,12.580342054367065,ok,0,0,f574bff
ElevatorModel,random,no_loops,7,9016,9016,12.445018291473389,ok,0,0,5daee63d
ElevatorModel,random,no_loops,7,9016,9016,13.202785968780518,ok,0,0,35bd861
ElevatorModel,random,no_loops,7,9016,9016,12.039360046386719,ok,0,0,4ec4349c
ElevatorModel,random,no_loops,7,9016,9016,13.667617082595825,ok,0,0,d690390
ElevatorModel,random,no_loops,7,9016,9016,13.366198062896729,ok,0,0,25360d04
ElevatorModel,random,no_loops,7,9016,9016,12.461793661117554,ok,0,0,54e43d9f
ElevatorModel,random,no_loops,7,9016,9016,12.824885129928589,ok,0,0,405bdf99
ElevatorModel,random,no_loops,7,9016,9016,11.727210998535156,ok,0,0,14814709
ElevatorModel,random,no_loops,7,9016,9016,10.891197204589844,ok,0,0,5981c730
ElevatorModel,random,no_loops,7,9016,9016,10.710793256759644,ok,0,0,632c86f1
ElevatorModel,random,no_loops,7,9016,9016,11.372634887695312,ok,0,0,2869b8e0
ElevatorModel,random,no_loops,7,18771,18771,30.24946689605713,ok,0,0,364f09c
ElevatorModel,random,no_loops,7,18771,18771,29.82485008239746,ok,0,0,7c9f7f77
ElevatorModel,random,no_loops,7,18771,18771,31.136798858642578,ok,0,0,676d3dd5
ElevatorModel,random,no_loops,7,18771,18771,27.501399993896484,ok,0,0,768d40e
ElevatorModel,random,no_loops,7,18771,18771,29.91805386543274,ok,0,0,23122866
ElevatorModel,random,no_loops,7,18771,18771,22.41015124320984,ok,0,0,58b619f6
ElevatorModel,random,no_loops,7,18771,18771,19.908812046051025,ok,0,0,1d12ac3a
ElevatorModel,random,no_loops,7,18771,18771,24.407246112823486,ok,0,0,111da37
ElevatorModel,random,no_loops,7,18771,18771,37.379682779312134,ok,0,0,6849d031
ElevatorModel,random,no_loops,7,18771,18771,33.9401741027832,ok,0,0,35a81b02
ElevatorModel,random,no_loops,7,18771,18771,29.24185299873352,ok,0,0,71d14e56
ElevatorModel,random,no_loops,7,18771,18771,28.880412101745605,ok,0,0,d194a75
ElevatorModel,random,no_loops,7,18771,18771,29.87677788734436,ok,0,0,1f925cda
ElevatorModel,random,no_loops,7,18771,18771,28.68078899383545,ok,0,0,a98faa1
ElevatorModel,random,no_loops,7,18771,18771,28.241490840911865,ok,0,0,50a72096
ElevatorModel,random,no_loops,7,18771,18771,27.751984119415283,ok,0,0,181f06a7
ElevatorModel,random,no_loops,7,18771,18771,29.812052965164185,ok,0,0,32daa95
ElevatorModel,random,no_loops,7,18771,18771,29.522345066070557,ok,0,0,1117dc8a
ElevatorModel,random,no_loops,7,18771,18771,21.909905910491943,ok,0,0,6763a7c2
ElevatorModel,random,no_loops,7,18771,18771,21.204998016357422,ok,0,0,1a8bfdf4
ElevatorModel,random,no_loops,7,39085,39085,100.93967890739441,ok,0,0,30946513
ElevatorModel,random,no_loops,7,39085,39085,103.98181009292603,ok,0,0,12f362ee
ElevatorModel,random,no_loops,7,39085,39085,95.82439494132996,ok,0,0,3adebd
ElevatorModel,random,no_loops,7,39085,39085,92.88024401664734,ok,0,0,5fbcb4a5
ElevatorModel,random,no_loops,7,39085,39085,108.2997498512268,ok,0,0,646d21d
ElevatorModel,random,no_loops,7,39085,39085,117.64491581916809,ok,0,0,2085090e
ElevatorModel,random,no_loops,8,1,1,1.5754129886627197,ok,0,0,2006b623
ElevatorModel,random,no_loops,8,1,1,1.4275681972503662,ok,0,0,43018675
ElevatorModel,random,no_loops,8,1,1,1.4476690292358398,ok,0,0,6ec67e69
ElevatorModel,random,no_loops,8,1,1,1.4456100463867188,ok,0,0,63f4a969
ElevatorModel,random,no_loops,8,1,1,1.3362030982971191,ok,0,0,640e1fe8
ElevatorModel,random,no_loops,8,1,1,1.227046251296997,ok,0,0,2b0d8f2e
ElevatorModel,random,no_loops,8,1,1,1.307668924331665,ok,0,0,2c96042e
ElevatorModel,random,no_loops,8,1,1,1.3940510749816895,ok,0,0,6659170
ElevatorModel,random,no_loops,8,1,1,1.2528247833251953,ok,0,0,1ad2c62f
ElevatorModel,random,no_loops,8,1,1,1.3574566841125488,ok,0,0,5cd932ca
ElevatorModel,random,no_loops,8,1,1,1.4000358581542969,ok,0,0,7c3d1df0
ElevatorModel,random,no_loops,8,1,1,1.1954290866851807,ok,0,0,31b04bd8
ElevatorModel,random,no_loops,8,1,1,1.2585711479187012,ok,0,0,32c841c1
ElevatorModel,random,no_loops,8,1,1,1.1887710094451904,ok,0,0,34e82cce
ElevatorModel,random,no_loops,8,1,1,1.0300850868225098,ok,0,0,58d4b2a5
ElevatorModel,random,no_loops,8,1,1,1.428976058959961,ok,0,0,3c3e896a
ElevatorModel,random,no_loops,8,1,1,1.404245138168335,ok,0,0,69a5231f
ElevatorModel,random,no_loops,8,1,1,1.2474040985107422,ok,0,0,2f5d3dd7
ElevatorModel,random,no_loops,8,1,1,1.3909709453582764,ok,0,0,7369b67a
ElevatorModel,random,no_loops,8,1,1,1.3365709781646729,ok,0,0,24019878
ElevatorModel,random,no_loops,8,5,5,1.097261905670166,ok,0,0,44c4fab9
ElevatorModel,random,no_loops,8,5,5,1.2932112216949463,ok,0,0,588646e6
ElevatorModel,random,no_loops,8,5,5,1.3684589862823486,ok,0,0,4fbc9c11
ElevatorModel,random,no_loops,8,5,5,1.2744958400726318,ok,0,0,1e316906
ElevatorModel,random,no_loops,8,5,5,1.098668098449707,ok,0,0,54f67e78
ElevatorModel,random,no_loops,8,5,5,0.9557912349700928,ok,0,0,1f60a752
ElevatorModel,random,no_loops,8,5,5,1.0867459774017334,ok,0,0,9ae94ca
ElevatorModel,random,no_loops,8,5,5,1.1384022235870361,ok,0,0,73657560
ElevatorModel,random,no_loops,8,5,5,0.9954259395599365,ok,0,0,4196a73f
ElevatorModel,random,no_loops,8,5,5,1.0417311191558838,ok,0,0,39b40774
ElevatorModel,random,no_loops,8,5,5,0.8799769878387451,ok,0,0,3e160ff9
ElevatorModel,random,no_loops,8,5,5,1.0372488498687744,ok,0,0,4ae78937
ElevatorModel,random,no_loops,8,5,5,1.0619032382965088,ok,0,0,1299fcb0
ElevatorModel,random,no_loops,8,5,5,0.9209208488464355,ok,0,0,22b14eec
ElevatorModel,random,no_loops,8,5,5,1.0236680507659912,ok,0,0,59a474c
ElevatorModel,random,no_loops,8,5,5,1.064471960067749,ok,0,0,78535506
ElevatorModel,random,no_loops,8,5,5,0.8843119144439697,ok,0,0,4a4a659c
ElevatorModel,random,no_loops,8,5,5,1.0812828540802002,ok,0,0,4b499a4b
ElevatorModel,random,no_loops,8,5,5,0.9759931564331055,ok,0,0,2ea49ac9
ElevatorModel,random,no_loops,8,5,5,0.9795701503753662,ok,0,0,72a666a7
ElevatorModel,random,no_loops,8,11,11,1.1864430904388428,ok,0,0,76ee8637
ElevatorModel,random,no_loops,8,11,11,1.018718957901001,ok,0,0,450f9479
ElevatorModel,random,no_loops,8,11,11,1.1436402797698975,ok,0,0,539514e1
ElevatorModel,random,no_loops,8,11,11,1.1454920768737793,ok,0,0,1a807bc0
ElevatorModel,random,no_loops,8,11,11,0.9268510341644287,ok,0,0,1b86f360
ElevatorModel,random,no_loops,8,11,11,1.1809580326080322,ok,0,0,70b24c3d
ElevatorModel,random,no_loops,8,11,11,1.038320779800415,ok,0,0,2a191592
ElevatorModel,random,no_loops,8,11,11,1.048696756362915,ok,0,0,45a4d544
ElevatorModel,random,no_loops,8,11,11,1.1741080284118652,ok,0,0,16d5ded
ElevatorModel,random,no_loops,8,11,11,0.9826779365539551,ok,0,0,7e886c42
ElevatorModel,random,no_loops,8,11,11,1.1091291904449463,ok,0,0,fb30258
ElevatorModel,random,no_loops,8,11,11,1.1382348537445068,ok,0,0,497e2e8b
ElevatorModel,random,no_loops,8,11,11,1.0289027690887451,ok,0,0,d32fd29
ElevatorModel,random,no_loops,8,11,11,1.155818223953247,ok,0,0,6b5f6ac
ElevatorModel,random,no_loops,8,11,11,1.0403199195861816,ok,0,0,7098d382
ElevatorModel,random,no_loops,8,11,11,1.183471918106079,ok,0,0,7a9968ae
ElevatorModel,random,no_loops,8,11,11,1.148926019668579,ok,0,0,680c25ec
ElevatorModel,random,no_loops,8,11,11,0.9190878868103027,ok,0,0,7b2ddb71
ElevatorModel,random,no_loops,8,11,11,1.175590991973877,ok,0,0,3e5006d5
ElevatorModel,random,no_loops,8,11,11,1.008512020111084,ok,0,0,20866e9e
ElevatorModel,random,no_loops,8,24,24,1.1512010097503662,ok,0,0,1ad3e991
ElevatorModel,random,no_loops,8,24,24,1.248755931854248,ok,0,0,43d6ccc5
ElevatorModel,random,no_loops,8,24,24,1.194700002670288,ok,0,0,4bab118
ElevatorModel,random,no_loops,8,24,24,1.0967738628387451,ok,0,0,6d82725f
ElevatorModel,random,no_loops,8,24,24,1.286783218383789,ok,0,0,5d47fad7
ElevatorModel,random,no_loops,8,24,24,1.2017509937286377,ok,0,0,7baca51b
ElevatorModel,random,no_loops,8,24,24,1.0825998783111572,ok,0,0,51c69b6c
ElevatorModel,random,no_loops,8,24,24,1.1748242378234863,ok,0,0,ac88882
ElevatorModel,random,no_loops,8,24,24,1.2961947917938232,ok,0,0,3103046a
ElevatorModel,random,no_loops,8,24,24,1.1789309978485107,ok,0,0,3a8d0827
ElevatorModel,random,no_loops,8,24,24,1.0141701698303223,ok,0,0,ec1b47d
ElevatorModel,random,no_loops,8,24,24,1.2617719173431396,ok,0,0,6940362
ElevatorModel,random,no_loops,8,24,24,1.2529840469360352,ok,0,0,26c339af
ElevatorModel,random,no_loops,8,24,24,1.7310137748718262,ok,0,0,30e941fb
ElevatorModel,random,no_loops,8,24,24,1.4500598907470703,ok,0,0,81dd546
ElevatorModel,random,no_loops,8,24,24,1.8789927959442139,ok,0,0,5caefa86
ElevatorModel,random,no_loops,8,24,24,1.892293930053711,ok,0,0,10c6fc2f
ElevatorModel,random,no_loops,8,24,24,1.731107234954834,ok,0,0,367cba8e
ElevatorModel,random,no_loops,8,24,24,1.730992078781128,ok,0,0,5b23a01a
ElevatorModel,random,no_loops,8,24,24,1.9170632362365723,ok,0,0,397e8a46
ElevatorModel,random,no_loops,8,51,51,1.9676470756530762,ok,0,0,2cf1e8ac
ElevatorModel,random,no_loops,8,51,51,1.9947912693023682,ok,0,0,649fea3c
ElevatorModel,random,no_loops,8,51,51,1.923764944076538,ok,0,0,1f49d8ed
ElevatorModel,random,no_loops,8,51,51,1.8833389282226562,ok,0,0,10c35ef5
ElevatorModel,random,no_loops,8,51,51,1.9968178272247314,ok,0,0,22e47d14
ElevatorModel,random,no_loops,8,51,51,1.8165912628173828,ok,0,0,2b18c194
ElevatorModel,random,no_loops,8,51,51,1.9706308841705322,ok,0,0,3a3b4ac3
ElevatorModel,random,no_loops,8,51,51,1.779303789138794,ok,0,0,206e7852
ElevatorModel,random,no_loops,8,51,51,1.8623909950256348,ok,0,0,21760c1
ElevatorModel,random,no_loops,8,51,51,1.8364782333374023,ok,0,0,5ae7a15
ElevatorModel,random,no_loops,8,51,51,2.0458528995513916,ok,0,0,2649720e
ElevatorModel,random,no_loops,8,51,51,1.9376351833343506,ok,0,0,2eb8d4c3
ElevatorModel,random,no_loops,8,51,51,1.8562219142913818,ok,0,0,46d3dc17
ElevatorModel,random,no_loops,8,51,51,1.9609110355377197,ok,0,0,515e059d
ElevatorModel,random,no_loops,8,51,51,1.9091389179229736,ok,0,0,14c460bc
ElevatorModel,random,no_loops,8,51,51,1.8241751194000244,ok,0,0,1a7bc70b
ElevatorModel,random,no_loops,8,51,51,1.731177806854248,ok,0,0,69c3eb59
ElevatorModel,random,no_loops,8,51,51,1.9309852123260498,ok,0,0,2b368b7f
ElevatorModel,random,no_loops,8,51,51,1.7232820987701416,ok,0,0,1e73fc5f
ElevatorModel,random,no_loops,8,51,51,1.7441911697387695,ok,0,0,534bd05b
ElevatorModel,random,no_loops,8,110,110,2.257874011993408,ok,0,0,36115d1c
ElevatorModel,random,no_loops,8,110,110,2.2330379486083984,ok,0,0,1a1650ee
ElevatorModel,random,no_loops,8,110,110,1.996913194656372,ok,0,0,377b94be
ElevatorModel,random,no_loops,8,110,110,2.095050096511841,ok,0,0,52d9088e
ElevatorModel,random,no_loops,8,110,110,2.1022531986236572,ok,0,0,53364272
ElevatorModel,random,no_loops,8,110,110,2.025408983230591,ok,0,0,1c2c9195
ElevatorModel,random,no_loops,8,110,110,2.3207831382751465,ok,0,0,3139c988
ElevatorModel,random,no_loops,8,110,110,2.154526948928833,ok,0,0,612311b
ElevatorModel,random,no_loops,8,110,110,1.9901952743530273,ok,0,0,10270266
ElevatorModel,random,no_loops,8,110,110,2.2699060440063477,ok,0,0,4ed70d2f
ElevatorModel,random,no_loops,8,110,110,2.2701256275177,ok,0,0,7846107d
ElevatorModel,random,no_loops,8,110,110,2.1362688541412354,ok,0,0,7ac1fe82
ElevatorModel,random,no_loops,8,110,110,2.2748470306396484,ok,0,0,2967ae3f
ElevatorModel,random,no_loops,8,110,110,2.092311143875122,ok,0,0,32a710e5
ElevatorModel,random,no_loops,8,110,110,1.968061923980713,ok,0,0,49618a3e
ElevatorModel,random,no_loops,8,110,110,2.2455668449401855,ok,0,0,76ac70f
ElevatorModel,random,no_loops,8,110,110,2.099774122238159,ok,0,0,15728b61
ElevatorModel,random,no_loops,8,110,110,2.011178970336914,ok,0,0,c012359
ElevatorModel,random,no_loops,8,110,110,2.0947840213775635,ok,0,0,5ece525c
ElevatorModel,random,no_loops,8,110,110,2.188687801361084,ok,0,0,68cb2125
ElevatorModel,random,no_loops,8,230,230,2.5311810970306396,ok,0,0,32aa2c26
ElevatorModel,random,no_loops,8,230,230,2.906264066696167,ok,0,0,67d7933
ElevatorModel,random,no_loops,8,230,230,2.872953176498413,ok,0,0,6d3d2bbb
ElevatorModel,random,no_loops,8,230,230,2.7531797885894775,ok,0,0,41d6c667
ElevatorModel,random,no_loops,8,230,230,2.8377938270568848,ok,0,0,50271b37
ElevatorModel,random,no_loops,8,230,230,2.6736598014831543,ok,0,0,67f166d2
ElevatorModel,random,no_loops,8,230,230,2.9106879234313965,ok,0,0,45d847fb
ElevatorModel,random,no_loops,8,230,230,2.80361008644104,ok,0,0,66443472
ElevatorModel,random,no_loops,8,230,230,2.5473179817199707,ok,0,0,1747e177
ElevatorModel,random,no_loops,8,230,230,2.111001968383789,ok,0,0,3f56b4cf
ElevatorModel,random,no_loops,8,230,230,2.4007229804992676,ok,0,0,17f97bbe
ElevatorModel,random,no_loops,8,230,230,2.687156915664673,ok,0,0,6c19ef76
ElevatorModel,random,no_loops,8,230,230,2.5923080444335938,ok,0,0,4cfd4755
ElevatorModel,random,no_loops,8,230,230,2.274564027786255,ok,0,0,79994226
ElevatorModel,random,no_loops,8,230,230,2.2207019329071045,ok,0,0,28f4a754
ElevatorModel,random,no_loops,8,230,230,2.385432004928589,ok,0,0,dfad43c
ElevatorModel,random,no_loops,8,230,230,2.7312870025634766,ok,0,0,26d1482a
ElevatorModel,random,no_loops,8,230,230,2.2163119316101074,ok,0,0,668d7567
ElevatorModel,random,no_loops,8,230,230,2.182353973388672,ok,0,0,483db925
ElevatorModel,random,no_loops,8,230,230,1.9203779697418213,ok,0,0,1b2297d0
ElevatorModel,random,no_loops,8,478,478,2.8868680000305176,ok,0,0,415c4675
ElevatorModel,random,no_loops,8,478,478,2.8720028400421143,ok,0,0,5714a8e5
ElevatorModel,random,no_loops,8,478,478,2.6404380798339844,ok,0,0,1e760b6f
ElevatorModel,random,no_loops,8,478,478,2.3560850620269775,ok,0,0,e51d864
ElevatorModel,random,no_loops,8,478,478,2.851536750793457,ok,0,0,70384f2e
ElevatorModel,random,no_loops,8,478,478,2.865264892578125,ok,0,0,563a2d83
ElevatorModel,random,no_loops,8,478,478,2.725382089614868,ok,0,0,b06fd4d
ElevatorModel,random,no_loops,8,478,478,2.4153618812561035,ok,0,0,65fae06a
ElevatorModel,random,no_loops,8,478,478,2.671562671661377,ok,0,0,4a850fc5
ElevatorModel,random,no_loops,8,478,478,2.806650161743164,ok,0,0,173257dc
ElevatorModel,random,no_loops,8,478,478,2.6742799282073975,ok,0,0,52ac6e1a
ElevatorModel,random,no_loops,8,478,478,2.0953900814056396,ok,0,0,59fd5518
ElevatorModel,random,no_loops,8,478,478,2.708252191543579,ok,0,0,5c862edc
ElevatorModel,random,no_loops,8,478,478,3.032560110092163,ok,0,0,2b1de994
ElevatorModel,random,no_loops,8,478,478,2.5069799423217773,ok,0,0,5794fac4
ElevatorModel,random,no_loops,8,478,478,2.11565899848938,ok,0,0,3556a2f
ElevatorModel,random,no_loops,8,478,478,2.763739824295044,ok,0,0,500989bd
ElevatorModel,random,no_loops,8,478,478,3.104153871536255,ok,0,0,65fbf69e
ElevatorModel,random,no_loops,8,478,478,2.5577268600463867,ok,0,0,195aac11
ElevatorModel,random,no_loops,8,478,478,2.3138628005981445,ok,0,0,4a01f4b5
ElevatorModel,random,no_loops,8,997,997,3.520782947540283,ok,0,0,74117c3b
ElevatorModel,random,no_loops,8,997,997,3.4492530822753906,ok,0,0,4ad711d9
ElevatorModel,random,no_loops,8,997,997,3.0046348571777344,ok,0,0,4e0a7c18
ElevatorModel,random,no_loops,8,997,997,3.601806879043579,ok,0,0,5945a7ed
ElevatorModel,random,no_loops,8,997,997,3.278384208679199,ok,0,0,6a0c6927
ElevatorModel,random,no_loops,8,997,997,2.753641128540039,ok,0,0,340d9e6b
ElevatorModel,random,no_loops,8,997,997,3.6350951194763184,ok,0,0,465a6cb4
ElevatorModel,random,no_loops,8,997,997,3.668883800506592,ok,0,0,718075d3
ElevatorModel,random,no_loops,8,997,997,3.123971939086914,ok,0,0,7cdf27a4
ElevatorModel,random,no_loops,8,997,997,3.5750391483306885,ok,0,0,274556a6
ElevatorModel,random,no_loops,8,997,997,3.3678970336914062,ok,0,0,2349549b
ElevatorModel,random,no_loops,8,997,997,2.9309849739074707,ok,0,0,724877e2
ElevatorModel,random,no_loops,8,997,997,3.5462028980255127,ok,0,0,61fbc741
ElevatorModel,random,no_loops,8,997,997,3.4317851066589355,ok,0,0,438a7fb4
ElevatorModel,random,no_loops,8,997,997,2.568570852279663,ok,0,0,47e5dc4e
ElevatorModel,random,no_loops,8,997,997,3.6376383304595947,ok,0,0,3290c1a3
ElevatorModel,random,no_loops,8,997,997,3.417833089828491,ok,0,0,3e5522a5
ElevatorModel,random,no_loops,8,997,997,2.454162120819092,ok,0,0,1265d833
ElevatorModel,random,no_loops,8,997,997,3.8536529541015625,ok,0,0,70719d18
ElevatorModel,random,no_loops,8,997,997,3.5459020137786865,ok,0,0,3a7335c2
ElevatorModel,random,no_loops,8,2080,2080,3.747713088989258,ok,0,0,f7ab405
ElevatorModel,random,no_loops,8,2080,2080,5.114802837371826,ok,0,0,5eb285a9
ElevatorModel,random,no_loops,8,2080,2080,3.759334087371826,ok,0,0,6e643df9
ElevatorModel,random,no_loops,8,2080,2080,5.215975284576416,ok,0,0,4b86b231
ElevatorModel,random,no_loops,8,2080,2080,3.8786439895629883,ok,0,0,16ebaf56
ElevatorModel,random,no_loops,8,2080,2080,4.67345929145813,ok,0,0,72d57bf6
ElevatorModel,random,no_loops,8,2080,2080,4.403955936431885,ok,0,0,3b2432fa
ElevatorModel,random,no_loops,8,2080,2080,4.660955905914307,ok,0,0,58195718
ElevatorModel,random,no_loops,8,2080,2080,4.651021242141724,ok,0,0,63f71cc7
ElevatorModel,random,no_loops,8,2080,2080,4.328114748001099,ok,0,0,21f3bf7c
ElevatorModel,random,no_loops,8,2080,2080,4.88049578666687,ok,0,0,64243a9b
ElevatorModel,random,no_loops,8,2080,2080,4.179445028305054,ok,0,0,7caf8829
ElevatorModel,random,no_loops,8,2080,2080,5.1225011348724365,ok,0,0,368982a
ElevatorModel,random,no_loops,8,2080,2080,4.129119157791138,ok,0,0,b9182e0
ElevatorModel,random,no_loops,8,2080,2080,4.776087999343872,ok,0,0,630be239
ElevatorModel,random,no_loops,8,2080,2080,3.4851601123809814,ok,0,0,66c2a7ab
ElevatorModel,random,no_loops,8,2080,2080,4.33297324180603,ok,0,0,685da26a
ElevatorModel,random,no_loops,8,2080,2080,4.71311616897583,ok,0,0,4006619e
ElevatorModel,random,no_loops,8,2080,2080,4.3127360343933105,ok,0,0,7f9cb286
ElevatorModel,random,no_loops,8,2080,2080,4.205708026885986,ok,0,0,5bac91fd
ElevatorModel,random,no_loops,8,4332,4332,6.871783018112183,ok,0,0,56eb2f45
ElevatorModel,random,no_loops,8,4332,4332,6.866518974304199,ok,0,0,4c2c2310
ElevatorModel,random,no_loops,8,4332,4332,6.638476848602295,ok,0,0,1f5d29f5
ElevatorModel,random,no_loops,8,4332,4332,6.362991809844971,ok,0,0,43541ca0
ElevatorModel,random,no_loops,8,4332,4332,6.40461802482605,ok,0,0,49be0915
ElevatorModel,random,no_loops,8,4332,4332,7.359304904937744,ok,0,0,69f427f5
ElevatorModel,random,no_loops,8,4332,4332,6.158109903335571,ok,0,0,456da595
ElevatorModel,random,no_loops,8,4332,4332,6.772295951843262,ok,0,0,146c0530
ElevatorModel,random,no_loops,8,4332,4332,7.258147954940796,ok,0,0,3eeac3ce
ElevatorModel,random,no_loops,8,4332,4332,6.571210145950317,ok,0,0,446b09ec
ElevatorModel,random,no_loops,8,4332,4332,6.707476854324341,ok,0,0,3fe8c26a
ElevatorModel,random,no_loops,8,4332,4332,6.625102996826172,ok,0,0,2eaa40c5
ElevatorModel,random,no_loops,8,4332,4332,6.983205795288086,ok,0,0,77b27a9c
ElevatorModel,random,no_loops,8,4332,4332,6.4278037548065186,ok,0,0,5c3c6089
ElevatorModel,random,no_loops,8,4332,4332,4.3326311111450195,ok,0,0,2976cd69
ElevatorModel,random,no_loops,8,4332,4332,5.512561082839966,ok,0,0,7caf52bb
ElevatorModel,random,no_loops,8,4332,4332,4.726573944091797,ok,0,0,36e9c463
ElevatorModel,random,no_loops,8,4332,4332,5.0311949253082275,ok,0,0,5cb7e07a
ElevatorModel,random,no_loops,8,4332,4332,5.837983131408691,ok,0,0,706b90b4
ElevatorModel,random,no_loops,8,4332,4332,4.615621328353882,ok,0,0,6e43d753
ElevatorModel,random,no_loops,8,9016,9016,9.248672008514404,ok,0,0,3ecfc0fe
ElevatorModel,random,no_loops,8,9016,9016,9.758606195449829,ok,0,0,6bf43003
ElevatorModel,random,no_loops,8,9016,9016,12.16316294670105,ok,0,0,5be554dd
ElevatorModel,random,no_loops,8,9016,9016,15.136265993118286,ok,0,0,4065b7fe
ElevatorModel,random,no_loops,8,9016,9016,14.605649948120117,ok,0,0,4a6bd6c9
ElevatorModel,random,no_loops,8,9016,9016,15.362808227539062,ok,0,0,47abb237
ElevatorModel,random,no_loops,8,9016,9016,15.08900785446167,ok,0,0,7f993d7b
ElevatorModel,random,no_loops,8,9016,9016,16.332043886184692,ok,0,0,7cbd31b4
ElevatorModel,random,no_loops,8,9016,9016,15.123233795166016,ok,0,0,226bd474
ElevatorModel,random,no_loops,8,9016,9016,13.187834024429321,ok,0,0,6e05f774
ElevatorModel,random,no_loops,8,9016,9016,13.25983476638794,ok,0,0,2b0146c0
ElevatorModel,random,no_loops,8,9016,9016,11.932745933532715,ok,0,0,3ebfb81d
ElevatorModel,random,no_loops,8,9016,9016,13.016572952270508,ok,0,0,208aece1
ElevatorModel,random,no_loops,8,9016,9016,13.035791873931885,ok,0,0,18ce3d78
ElevatorModel,random,no_loops,8,9016,9016,13.097395896911621,ok,0,0,1308181f
ElevatorModel,random,no_loops,8,9016,9016,12.424816131591797,ok,0,0,75b484e3
ElevatorModel,random,no_loops,8,9016,9016,11.731810092926025,ok,0,0,5bd0af7c
ElevatorModel,random,no_loops,8,9016,9016,13.125876903533936,ok,0,0,a40e1fc
ElevatorModel,random,no_loops,8,9016,9016,13.02956509590149,ok,0,0,3b11dd33
ElevatorModel,random,no_loops,8,9016,9016,11.481704235076904,ok,0,0,7fb80bfa
ElevatorModel,random,no_loops,8,18771,18771,31.865264177322388,ok,0,0,1a8c0e0e
ElevatorModel,random,no_loops,8,18771,18771,27.29570984840393,ok,0,0,5ba52d65
ElevatorModel,random,no_loops,8,18771,18771,30.63656497001648,ok,0,0,88d312c
ElevatorModel,random,no_loops,8,18771,18771,27.53388786315918,ok,0,0,50ec8563
